Ga_5,Al_3,CN_Ga_In,In_new_5,In_0,In_2,Ga_new_0,Al_new_3,Ga_1,Al_4,Ga_new_3,percent_atom_ga,O_4,O_5,Al_new_0,Al_new_1,O_new_1,In_new_0,O_1,In_new_3,Ga_new_5,O_0,CN_O_Al,RR_O_O,In_new_1,lattice_angle_gamma_degree,Ga_2,In_1,CN_O_Ga,RR_Ga_In,Ga_new_2,density,Al_2,CN_Al_Ga,lattice_vector_1_ang,CN_Ga_Al,RR_Al_Ga,spacegroup,Al_0,CN_In_In,In_4,In_new_4,volume,lattice_distortion_beta_degree,O_new_5,O_3,lattice_distortion_gamma_degree,CN_Ga_Ga,CN_In_Al,Al_new_4,O_2,lattice_angle_beta_degree,lattice_vector_2_ang,RR_Al_In,CN_Ga_O,CN_In_Ga,RR_Al_Al,percent_atom_al,CN_O_O,RR_Ga_O,CN_Al_Al,RR_In_In,RR_Al_O,percent_atom_in,lattice_angle_alpha_degree,CN_O_In,CN_In_O,lattice_vector_3_ang,CN_Al_In,CN_Al_O,RR_In_O,number_of_total_atoms
3.486788874257292,-3.7007567572789264,1.2631796201215792,-0.07770310851185604,16.941286106999645,-8.409691728767536,-0.5285488037966045,-0.529002573472274,-0.23673240986256625,-14.509548539721607,-0.11984860060107855,0.3438,-25.223394856698018,8.38818220656044,1.0767376065978953,-0.12774503201495788,-0.7539302547148617,-0.2408323875437127,-0.267303577502309,-0.2549201100920768,0.5706616263971402,53.02229334238846,0.8230870188786986,2.9,0.3326232186039325,90.0001,-14.598098978144467,-0.01935832938273617,1.0499208217302458,3.3,0.7818844448869575,0.09025617509811876,-15.104736217675653,1.4505678387413108,24.4334,1.714307445785185,3.3,12,29.61428475739725,1.2414413552717765,-8.531594378232102,0.7984530906939408,886.3659457431122,14.5021,1.608523662958208,-8.120878629058128,0.00010000000000331968,1.6237702580593425,1.6126367737424554,-0.3643677163070122,-27.798898485690422,104.5021,6.1934,3.075,4.581472676641072,1.7368719776671715,3.275,0.4062,5.867227027932856,1.975,0.9161194407916484,3.625,1.9,0.25,89.9997,0.5144564712043284,3.086738827225972,6.0501,0.9923918607645876,3.0390905312444265,1.9,80.0
-0.27958744832192983,-3.3234236664231758,2.0762036912165684,-0.1329775150420313,-13.790698428963553,-12.325890882621046,-0.585228321878194,0.6239387443837541,-3.4434520853220767,24.42383530970181,0.5204321384707665,0.3438,57.100392725591604,-0.17854818788992555,-0.3662156801646441,-0.6232619995202597,1.4638113703813456,-0.32001132014568623,-10.04739327709134,-0.6181945169488311,-0.19307821830268465,-29.304525024952213,0.6999650527179802,2.775,0.7511720319908628,119.9924,-9.79622649589788,-5.4299217345551005,0.740964069059025,3.575,-0.11013427194954356,0.08783940141816987,-13.686314054912172,1.2136467090629919,6.5691,0.9929836710515392,3.575,194,-10.737521254789636,0.9925998402483928,26.1165893115846,0.90312745713248,910.7530186726857,0.004199999999997317,-0.5270826068634329,10.2259414649813,-0.0075999999999964984,1.4437815858158438,1.7376528831253455,0.7312410220263685,-27.795867700639338,90.0042,6.5688,3.575,3.2332977558939286,1.903186716948521,3.575,0.2812,3.3043564739823887,1.925,1.985869861264184,3.275,1.925,0.375,90.0106,0.782605236576598,3.130420946306392,24.3694,2.316870510833795,3.733146947829229,2.15,80.0
-0.8010642583113871,4.134532642328293,1.488793043656,0.04420554006269705,-2.9572790421876363,-2.5786248883124716,-0.2984916201974918,-0.4887541914154119,2.6207792965459316,12.69080062645548,-0.023268458074640373,0.25,21.27292378986614,-0.2284663075364078,-0.4052409995951451,0.4970363831419996,0.9405111741386624,0.2391214755995999,-6.863193993753248,-0.033594805646653944,0.3598039654178337,-11.158876487663774,1.0701934357013776,2.875,-0.010610734416043006,120.0027,-4.948181563044732,-1.0355738703575723,0.37051082554947457,3.425,0.5425906034606268,0.09358869647832103,-4.30340868786734,0.9925443311817272,5.9289999999999985,2.2332247451588847,3.4,227,-8.387391938588134,1.323817775337184,5.535903930500108,-0.07064216717599267,427.4020421821521,0.0018000000000029106,-0.535325274633526,7.091660301289656,0.0027000000000043656,0.0,3.3086225137445497,0.8314381651456095,-10.114047302202364,90.0018,5.9282,3.4,2.223064953296848,1.985057391541333,3.425,0.5625,5.4542753903258125,2.025,2.426673440917777,3.4,2.025,0.1875,90.0155,0.5351472732161519,4.281178185729215,14.0415,1.1028741712481835,2.8538491618703405,2.025,40.0
-0.047084248442001486,2.6589953072785684,,0.0,0.0,0.0,-0.20058074119115307,-0.4168326363156506,1.430623404960046,14.136339031987884,-0.12105841538711272,0.3333,18.3805639877611,-0.9543225049114816,-0.3154765041175285,0.4587226828279011,-0.2174943222418677,0.0,-4.35592602659135,0.0,-0.02943489736917292,-11.912297682878885,1.7562693619766414,2.6,0.0,120.0012,-3.522094090900469,0.0,0.4390345077231345,,-0.3938959617452764,0.10877957121380212,-6.40758992497688,1.4887772457469233,4.8947,2.9775544914938465,3.575,167,-7.728749107011005,,0.0,0.0,275.78707716209084,0.011700000000004708,-0.6485804176525054,5.310248531502827,0.0011999999999972033,0.4955418341388856,,0.7366917996425748,-6.468266304882219,90.0117,4.8944,,1.975655284754105,,2.775,0.6667,4.184498632048431,1.95,0.9913098277389202,,1.975,0.0,89.9894,,,13.293,,3.9516060644474442,,30.0
-4.354184586310746,-2.4735351615773857,1.1818586987741266,-0.2873175902539171,-4.253535174763607,8.200407466367983,-0.9529349453152586,-0.2503115807578199,-3.881684873711285,7.081910396589095,0.8877575184657786,0.6562,-7.615208990680487,13.798257710021891,-0.12928931872331156,0.3884239448758929,1.401842430424635,-0.29210866728112705,-12.639653835459335,-0.05367356937296855,-0.4184401761751033,-9.920662935813436,0.1646943709717404,2.975,0.34099115962688586,90.0009,-0.3667844007871336,-3.2445500312803643,1.8117326248716223,3.375,-0.03711737488823788,0.0898718023213488,-5.111949576063628,3.2270716134016,10.4287,0.6146803073145902,3.475,33,-1.9699608205254688,1.418127668933577,-3.946872291604373,-0.4934215203810297,890.1568449016876,0.0007999999999981355,-1.181777948188988,-1.158603874562551,0.0009000000000014553,4.065074113683601,0.4260423640435701,0.7360272506956559,17.535871926493932,90.0008,8.9342,4.7,4.141103142563709,3.54557609632238,0.0,0.125,7.025387520439639,1.925,0.0,3.275,2.0,0.2188,89.9986,0.5353147492130489,3.6707297088894775,9.5539,0.7455741370762476,1.976332451660885,2.0,80.0
-0.3112900361397353,1.2622111945273775,2.729879229868706,1.1662758740851045,12.322937285018588,-11.413368628231487,-0.1499230711076919,0.12557287546410353,1.3025789436073278,5.422281425044884,-0.09862227206786996,0.125,15.846955898506653,-0.6266643991380225,-0.3093612407608253,-0.11374464794945273,1.9474296725811022e-16,1.2251157120417742,-13.409944804339734,-0.6498678281697114,-0.030968388923980208,-8.466208546333522,0.2266247731444409,2.8,-0.5164080459153931,89.9985,-3.579767065759904,-5.1894881032661395,0.4120803084390466,3.325,-0.35580375787621704,0.07864510236445213,-2.311748600146915,1.3235745643007075,10.0571,0.9926809232255308,3.3,206,-3.1105328248979647,3.2559784403431107,-0.9095686567871014,-0.0900279399490486,1017.2279976096806,0.0011999999999972033,-1.365626596108907,14.036609203477747,-0.0014999999999929516,0.9926541592315482,0.19853511408534685,0.5388280324829222,-7.380747352173135,90.0012,10.057,3.3,4.944963701268558,0.4367806767789928,3.8,0.0938,3.4698252855963085,2.175,0.6623964025337479,3.3,2.15,0.7812,90.0011,2.204556274772622,4.232748047563435,10.0572,1.6544592840445569,3.6259963703110563,2.15,80.0
-1.8735607982288411,-1.0496539131302278,0.12940885807702313,0.0,0.0,0.0,-0.8183059971460759,-0.10966162417458787,-7.442171983314132,-2.560097293951761,1.000777795271741,0.7188,14.697618622012284,-0.5424147970960316,-0.5674309238994534,-0.42692066911046095,1.5768897657519794,0.0,-12.45606951323109,0.0,-0.2067225456327684,-7.818599856810674,0.5970475246931649,2.6,0.0,89.9943,-3.7728767969461607,0.0,2.1202645993384306,3.075,-0.3980271124795529,0.09861716999237484,7.881546555658799,3.22443738041916,9.3266,1.121543436667534,3.075,206,-5.321449261707037,0.0,0.0,0.0,811.217762649097,0.004800000000003024,-0.78844488287599,12.998484310327125,-0.005700000000004479,2.501904589489114,1.9842691571810207,-0.27856756267986793,-6.879018765201598,90.0048,9.3264,3.075,4.424900033401942,2.9764037357715316,3.075,0.25,3.4675923551321484,2.0,0.7441009339428829,0.0,2.025,0.0312,90.0052,0.12349758657616865,5.927884155656093,9.3261,0.2480336446476276,3.5822851481589906,1.975,80.0
6.274771451366514,1.407202993027952,,0.0,0.0,0.0,-0.4086957944605409,0.2467350704153791,-0.2454669805889478,-10.889761429263046,-0.21036207292741047,0.7812,-25.94807781880588,8.153132428779942,0.7861994403303708,-0.01441819921683415,-0.7539302547148646,0.0,-0.22371054363428355,0.0,-0.8102101373934254,54.156112572608215,0.5557063453002591,2.875,0.0,90.0001,-20.411102853258647,0.0,1.8313770719506481,,1.2473709434229678,0.09363403656760197,-10.527409555429326,4.112207244799017,24.6943,1.1514180285437252,3.075,12,21.417170984692373,,0.0,0.0,854.3901655061252,13.735799999999998,1.608523662958208,-7.929421885145656,0.00010000000000331968,4.685366069228878,,-0.42859351270673307,-28.20803475380232,103.7358,6.1068,,3.5162439781452437,,3.075,0.2188,5.866695392079527,1.875,1.1342549866229772,,2.0,0.0,89.9999,,,5.8324,,3.810557796344635,,80.0
3.679341931792936,-4.449206661604097,1.4886806935642074,0.6006762387802366,27.36507691822852,-14.836534873855426,-0.6012467913306236,0.5997367528127313,-0.14077605619506064,-13.626079193913949,-0.2016928771492739,0.25,-25.067541364127106,8.49787870187709,-0.4697631655635172,-0.5912836426432929,-0.7539302547148619,0.8325002912289223,-0.2795202666258841,-0.37945578916948813,0.5930119659348363,52.782908151921795,0.9466963143918452,2.925,-0.22122044961074874,90.0001,-9.690071466853883,-0.1781658356526129,0.514507865943973,3.125,0.7447115660714434,0.08828411841320925,-13.954760738154786,0.7634490799077823,24.4087,1.2406047548501469,3.3,12,27.580839932068738,1.0826273939546396,-12.528542044373093,-0.13440124647382207,906.1652473615258,14.750100000000005,1.608523662958208,-8.218358435251204,0.00010000000000331968,0.7443758588382574,1.8947254393144164,0.9199388961807416,-27.715366787794682,104.7501,6.2459,3.3,3.0870471956638377,1.0826768680466958,3.325,0.4062,5.867635660778968,1.925,1.5269294990462297,3.15,1.925,0.3438,89.9998,0.9263969800060778,4.042459549117431,6.1464,1.6032292178814296,3.495494083908352,1.975,80.0
-1.1930085208220778,0.0,2.7307924521163427,-0.1618414410257377,-1.7082570289551664,-7.136714815002593,-0.5210874791115732,0.0,-3.779610782070284,0.0,0.5574629318197274,0.5,-9.385816315841245,-6.45586864201355,0.0,0.0,-0.8696503482169177,-0.1419350544345324,9.721365283750771,-0.27230714630148345,-0.2509681336006256,-2.305733728871646,,3.075,0.43414858732722106,90.0001,-1.6606568159742798,4.711832204049816,1.0294875363662,3.45,-0.035790620780351404,0.08165289731882401,0.0,,5.3995,,,33,0.0,0.7442660826266306,8.844971843957758,0.9077100694544128,489.8785139713411,-0.0010999999999938836,0.8928324107618156,-3.2654966417372213,0.00010000000000331968,0.7443934934626163,,0.0,11.691550044712894,89.9989,9.22,,3.0884626090986003,2.7307924521163427,,0.0,5.538846109866926,1.975,,3.175,,0.5,89.9983,1.1535928678732743,3.4607786036198243,9.8402,,,2.125,40.0
-0.06430639302836119,-1.7940004410139596,1.2019563997942049,-0.08434591167150618,-10.916490332317014,-9.097749364255105,-0.6899507879377333,-0.3276943113041055,-6.719683023803285,13.090388447911216,0.9889257748818726,0.5938,56.66435973553814,-0.1833158907622652,-0.17683743048566733,0.3886131622139086,1.4638113703813458,-0.43803721758828207,-9.864615449605218,0.3744580670083396,-0.14956681366226635,-29.114662215880173,0.4324954082613154,2.725,-0.2901121553368333,119.9943,-16.875992619134937,-2.480455121097215,1.2761577033835472,3.525,-0.4180287517980593,0.09182102325015,-7.655599528289431,2.411482448914564,6.4508,0.8884409022316815,3.525,194,-5.4347889196217904,0.9929025147610562,20.01423969657212,0.634489901168098,871.2601664441733,0.003600000000005821,-0.5270826068634336,10.047931340367473,-0.005700000000004479,1.8805050154903493,1.1579035512047058,0.4748186841000423,-27.54969751965798,90.0036,6.4507,3.225,3.2239773559163303,3.806195266014982,3.225,0.2188,3.3038442660087965,1.925,0.8507046498646822,3.525,2.125,0.1875,90.0077,0.5146632209588792,4.117305767671033,24.1753,0.992488758175462,2.9656827995061623,2.125,80.0
0.0,-3.5543479202103527,,-0.04389631891180066,-5.679190301572602,-7.195186758577566,0.0,-0.030950346871283414,0.0,-8.491337280988141,0.0,0.0,20.933652481717978,-3.8183239453330966,-0.45149502669732505,-0.5023581025041126,-1.0007088249433955,-0.3355205328847564,14.314324229125516,-0.3531938464412796,0.0,-5.634273577595294,1.1113338466400071,2.725,0.3970901653530803,31.683000000000003,0.0,4.993067835847075,,,0.0,0.0933391822449158,9.339952830908027,,9.8517,,,227,-0.8486155499198865,0.3971656898927398,12.874377060150168,0.8138949362541009,428.54457300732145,10.5107,-0.012298842744669526,-10.496000283792425,1.6830000000000034,,0.9919282901455788,-0.3771997151493637,-15.299378904122676,100.5107,5.7884,3.1,,,3.625,0.6875,3.718348528290852,,2.7074951270540333,3.425,1.95,0.3125,98.9341,0.5764923185402666,2.76716312899328,14.5524,0.4508764955207176,2.424728392669105,2.15,40.0
-0.2790478832015391,-1.5994064420663143,0.5960296794426088,-0.040806999218586375,-1.1792045943077474,-2.1012455001804677,-0.427284845417259,-0.22153005791259814,-1.7095142175420976,11.467882145941248,0.35036448010117816,0.4167,18.78989376065117,-1.0029922815087866,-0.2000192938884316,0.2899054385527549,-0.21749432224186765,-0.05381972071110089,-4.467770157773915,-0.063701948075995,-0.12147828008725806,-12.239348439850286,0.8235437417859438,2.7,0.10450894729458138,120.0009,-4.122155974854621,1.5198108289297363,1.2078950947703615,3.675,-0.09726497963882083,0.10013024998479493,-5.9611883943598665,1.1898771622256117,5.043,1.1898771622256117,2.775,167,-5.506693751581381,0.0,3.280450094488214,0.39541749867150733,299.60975833532416,0.006799999999998363,-0.6485804176525053,5.470762439282699,0.0009000000000014553,1.1909751094252832,1.9843767401286032,0.66793237199349,-6.550545320800897,90.0068,5.0426,3.375,4.348422341173301,1.4900741986065222,3.675,0.4167,4.1856301431594245,2.025,1.191831214566382,0.0,2.025,0.1667,89.9941,0.1646778082062111,1.4821002738559,13.6046,0.7937506960514412,2.9647574704293977,2.0,30.0
-0.4145374524214182,-0.6255873191328174,,0.0,0.0,0.0,-0.021102076805265137,-0.2284918277955466,-2.4815094764867847,11.607150045426913,-0.230305582702472,0.5,18.486668168560207,-0.9676768991291536,-0.35633877498535155,0.23968531022476944,-0.2174943222418678,0.0,-4.387144077545694,0.0,-0.20323925600639506,-11.997776585718533,1.0428817814599498,2.625,0.0,120.0009,-4.082755000574648,0.0,1.1526075756197076,,-0.4964643716134688,0.10630329044665418,-6.139284414485319,0.6610713027754739,4.936,0.6610713027754739,2.875,167,-5.467865630941592,,0.0,0.0,282.2113960343946,0.00889999999999702,-0.6485804176525048,5.354820976674844,0.0009000000000014553,1.3234559293120356,,0.7677447684061469,-6.488891582841679,90.0089,4.9356,,3.457822726859124,,2.725,0.5,4.184832817695922,1.975,1.3216980297638126,,1.975,0.0,89.9923,,,13.3762,,3.1286453443798505,,30.0
-0.3231177397490461,-5.099801515557255,0.99279691871765,0.2871147712415492,-7.529008411887072,-5.396393828208889,0.6675394326804728,-0.7894315611972293,-3.7678080720077634,29.648301829232487,-0.3927183090289899,0.2188,56.223556421475145,-0.30681328383634643,-0.6039999412323428,0.8002452151213775,1.463811370381346,0.4054700585815769,-9.557764692832404,-0.16003374531947026,0.4794137865156054,-29.44401713794884,1.2556765684109656,2.675,-0.12708102592207912,119.9995,-11.351984226129606,-2.6690694781395603,0.5761883649544007,3.475,-0.43330621457203256,0.0976808491391252,-15.699680658906587,1.1416245494769919,6.2998,3.2617844270771212,3.475,194,-13.948621170325909,0.39690251560869466,12.925402240095966,-0.02988121523301336,818.993699430861,0.005899999999996908,-0.5270826068634336,9.864577976668745,-0.0005000000000023874,0.85050539059006,3.9708416718652146,1.2331654210697531,-26.779539283526287,90.0059,6.2995,3.475,3.9510059311158905,1.38991568620471,3.125,0.625,3.3033136444095392,2.0,1.6868356913369518,3.125,2.025,0.1562,90.0152,0.3909022243982953,3.752661354223634,23.8295,0.9927104179663038,3.0136237641863186,1.875,80.0
-0.25308571528077584,4.461791864304325,0.2482031095684817,0.0,0.0,0.0,-0.14961637790863566,0.6785406384699095,1.60656823047689,13.714006181287072,-0.05059907122595391,0.25,21.976433094974155,-0.6711563893743446,-0.6593285428245661,-0.343996678977717,1.0121015745738051,0.0,-6.29536017250445,0.0,-0.17717694486158372,-12.65648987517259,1.5640807119023667,2.825,0.0,119.9971,-5.578373056874505,0.0,0.6174874430529946,3.375,0.4786586588979504,0.0972526587694901,-4.953659772780852,1.1728028392533996,5.7896,3.2252078079468487,3.375,227,-8.760346408506221,0.0,0.0,0.0,411.29980924026637,0.0023000000000052982,-0.24606416557923985,6.966516561878794,-0.002899999999996794,0.4958034770816057,1.9859218313277809,0.6654804947707876,-9.319943219801573,90.0023,5.7894,3.45,3.7049246583179696,0.9928124382739266,3.375,0.6875,5.453601217345686,2.0,3.6090199582498346,0.0,2.0,0.0625,89.99799999999998,0.2066043208636479,4.958503700727551,14.1688,0.18053834830252544,3.4125397350597093,3.4,40.0
0.0,-2.907241215705916,0.9921959078851228,0.5217266352157616,-4.727642705243205,16.3019491878792,0.0,0.4474526154856312,0.0,9.549332822263523,0.0,0.0625,-19.321643218761565,-9.102758967999963,0.5457502695602594,-0.16255343652326046,-0.5164237372921968,-0.5762815278741532,16.847260006494665,-0.01361505637017336,0.0,-1.0671775423054508,0.6179948515172878,3.0,-0.5081115788455888,30.3686,0.0,7.870188420093875,0.12360362667363685,3.1,0.0,0.0790271740281916,-7.424583936249652,0.1984269157181021,10.6585,0.9921345785905108,3.075,227,-2.124748886013876,2.3835940343807955,-11.574306482635993,-0.5323127564684428,506.1550092343007,1.3794000000000042,-0.7458224301321909,-7.744501038494693,0.3686000000000007,0.0,0.4960485993132467,-0.4545779362337307,20.38882076106701,91.3794,6.1769,3.05,2.9664870401672836,0.09921959078851224,3.1,0.3125,4.051038293102138,2.125,0.396878363154049,3.65,2.125,0.625,91.1886,1.1944636292368258,2.8667127101683825,15.2114,0.9920971986264936,2.966375287282981,2.15,40.0
0.0,6.0080322215436475,0.992654159231548,-0.2531069935429235,-15.058956990558656,-14.75163212524075,0.0,-0.01857266327971043,0.0,27.193244767553765,0.0,0.0312,57.26232506179196,-0.21972004818272156,-0.408608177742769,0.6612155652647634,1.4638113703813458,-0.8687705666571922,-10.072804347105443,0.7394784019897869,0.0,-29.557861111172862,0.5967835208008593,2.775,-0.4863714084468634,119.9926,0.0,-4.523650966772117,0.08231303500196538,3.3,0.0,0.08688383134526807,-12.194359079830742,0.06617694394876987,6.6025,0.992654159231548,3.3,194,-14.998885687723016,2.110144748464857,29.81058911579941,1.0729376426882604,920.7697077962367,0.01100000000000989,-0.5270826068634336,10.292524395288176,-0.00740000000000407,0.0,1.6130630087512658,-0.4450893698965372,-27.70446395061912,90.01100000000002,6.6021,3.3,3.951025680094338,0.06204088495197176,3.575,0.4688,3.3043564739823883,1.925,2.2508210650291813,3.575,1.95,0.5,90.0166,0.5556176586088031,1.6668529758264092,24.3892,1.7206005426680169,1.9097072665627501,1.925,80.0
2.646955412249973,-0.12124737533043715,2.4818219721803807,-0.07366551265434129,-6.027923073232813,-7.3351434467600765,0.5134142810476449,-0.011976962547228487,-0.5564194041717324,-2.102516532840464,-0.2066291675640802,0.0625,15.92695218723876,-0.7939777786106467,-0.16679800786926596,0.17079611664125516,2.9211445088716536e-16,-0.5928370669840287,-13.395619932698107,-1.040101563936928,0.26120631392791216,-8.651107760017121,0.26787227344855985,2.825,1.1137670765912695,89.9989,-3.5095956920870734,11.24633844381058,0.16482857705941886,3.325,-0.34654861515713914,0.07735886492479023,3.790400308941799,0.6618051248130091,10.1125,0.9927076872195136,3.325,206,-1.6878837761013343,3.3826298656641747,13.363066519992886,1.3212391713088625,1034.1413369725312,0.0009000000000014553,-1.365626596108907,14.18959771130876,-0.0010999999999938836,0.0,0.3676831907820856,-0.20761189396342397,-7.275844427221645,90.0009,10.1124,3.35,3.955885849426052,0.18383866460595413,0.0,0.0938,3.4700829725874054,2.15,0.0,3.325,2.175,0.8438,90.0008,2.4107321884841832,4.285746112860771,10.1127,3.3091487170387697,4.285956375176958,2.175,80.0
