id,lattice_distortion_alpha_degree,lattice_distortion_beta_degree,lattice_distortion_gamma_degree
2236,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
2237,0.004599999999996385,0.0018000000000029106,0.0010000000000047748
2238,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
2239,0.005200000000002092,0.0020999999999986585,0.0010999999999938836
2240,0.013300000000000978,0.0014999999999929516,-0.0020000000000095497
2241,5.002099999999999,4.478999999999999,0.25379999999999825
2242,0.9665999999999996,1.122399999999999,0.33170000000000144
2243,0.012600000000006162,0.01439999999999486,-0.0016999999999995907
2244,0.003299999999995863,0.00010000000000331968,0.0006000000000057071
2245,0.0005000000000023874,0.0014999999999929516,0.0011999999999972033
2246,1.1233000000000004,1.303200000000004,0.5730000000000004
2247,0.0014999999999929516,0.001599999999996271,-0.0020000000000095497
2248,0.0,13.702799999999995,0.00010000000000331968
2249,0.014499999999998181,0.006000000000000227,-0.008499999999997955
2250,0.0016999999999995907,-0.0011999999999972033,-0.01100000000000989
2251,0.0007999999999981355,0.0007999999999981355,-0.001300000000000523
2252,-0.011399999999994748,0.012299999999996205,0.001599999999996271
2253,0.002899999999996794,0.003100000000003433,-0.003100000000003433
2254,0.00029999999999574817,-14.989500000000007,0.0
2255,0.00039999999999906777,0.0005000000000023874,-0.0006000000000057071
2256,0.00029999999999574817,-14.989500000000007,0.0
2257,0.0007999999999981355,0.0007999999999981355,-0.001300000000000523
2258,0.002499999999997727,0.002200000000001978,-0.003399999999999181
2259,-0.0005000000000023874,14.661900000000005,0.0002000000000066393
2260,0.00010000000000331968,14.202399999999995,0.00010000000000331968
2261,0.014099999999999113,-4.1858,-0.030600000000006844
2262,0.0006000000000057071,0.0006000000000057071,-0.0007999999999981355
2263,0.0011999999999972033,0.0020000000000095497,-0.0006999999999948159
2264,0.0006000000000057071,0.0006000000000057071,-0.0007999999999981355
2265,-0.0005000000000023874,0.0014999999999929516,0.001300000000000523
2266,0.7960000000000065,0.9240999999999956,0.30049999999999955
2267,-0.0006000000000057071,13.8806,0.0002000000000066393
2268,0.013099999999994337,0.009600000000006048,0.0
2269,0.903800000000004,1.0481999999999942,0.3148000000000017
2270,-0.00029999999999574817,14.512999999999993,0.00010000000000331968
2271,0.004900000000006344,0.0046999999999997035,-0.004999999999995453
2272,-0.015199999999992997,0.016000000000005343,0.0018000000000029106
2273,0.013999999999995794,0.002799999999993475,0.0020999999999986585
2274,0.015500000000002956,0.00539999999999452,-0.0007999999999981355
2275,0.002600000000001046,0.003100000000003433,-0.002200000000001978
2276,0.008300000000005525,0.009900000000001795,0.002799999999993475
2277,-0.0007999999999981355,-0.0006999999999948159,0.0007999999999981355
2278,0.004499999999993065,0.004599999999996385,-0.004400000000003956
2279,-0.008399999999994634,0.00889999999999702,0.0014999999999929516
2280,0.0005000000000023874,0.0014999999999929516,0.0011999999999972033
2281,0.007900000000006456,0.003200000000006753,-0.007900000000006456
2282,-7.255899999999998,-8.358699999999999,0.1103999999999985
2283,-0.009900000000001795,0.010599999999996612,0.0014999999999929516
2284,-0.0006999999999948159,-0.004199999999997317,-0.012299999999996205
2285,-0.00010000000000331968,14.374200000000002,0.00010000000000331968
2286,-0.003299999999995863,0.003600000000005821,0.0007999999999981355
2287,-0.00010000000000331968,14.3634,0.00010000000000331968
2288,0.00549999999999784,0.004999999999995453,-0.006100000000003547
2289,0.2419000000000011,0.2831999999999937,0.2914999999999992
2290,1.0690000000000026,1.2430999999999983,0.35930000000000106
2291,0.002899999999996794,0.0037999999999982492,-0.0014999999999929516
2292,-0.00039999999999906777,-0.0006000000000057071,0.0006000000000057071
2293,-0.0002000000000066393,0.0018000000000029106,0.001599999999996271
2294,0.004800000000003024,0.0046999999999997035,-0.004800000000003024
2295,0.0016999999999995907,-0.0020999999999986585,0.00039999999999906777
2296,0.00190000000000623,0.0023000000000052982,-0.0020000000000095497
2297,0.0,13.793800000000005,0.00010000000000331968
2298,-0.009900000000001795,0.010599999999996612,0.0014999999999929516
2299,-0.0006999999999948159,14.622799999999998,0.0002000000000066393
2300,0.0,-14.9837,0.00010000000000331968
2301,0.0,14.847300000000004,0.00010000000000331968
2302,0.00029999999999574817,-14.989500000000007,0.0
2303,0.0002000000000066393,14.773300000000004,0.00010000000000331968
2304,0.01659999999999684,0.002200000000001978,-0.0005000000000023874
2305,0.013900000000006685,-0.011499999999998069,-0.014200000000002431
2306,0.0020999999999986585,-0.0007999999999981355,0.00039999999999906777
2307,-0.004599999999996385,0.004900000000006344,0.0009000000000014553
2308,0.0009000000000014553,-0.0018000000000029106,0.00029999999999574817
2309,0.0005000000000023874,0.0006999999999948159,-0.0006999999999948159
2310,0.0040999999999939965,0.0009000000000014553,0.0006999999999948159
2311,-0.011399999999994748,0.012299999999996205,0.001599999999996271
2312,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
2313,0.004900000000006344,0.0046999999999997035,-0.004999999999995453
2314,0.0006999999999948159,0.0006000000000057071,-0.0010000000000047748
2315,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
2316,0.01850000000000307,0.00730000000000075,-0.009699999999995157
2317,0.0005000000000023874,0.0006000000000057071,-0.0006999999999948159
2318,0.004800000000003024,0.004300000000000637,-0.005600000000001161
2319,-0.0020000000000095497,-0.00190000000000623,0.0007999999999981355
2320,0.004900000000006344,0.0046999999999997035,-0.004999999999995453
2321,0.015299999999996315,0.003100000000003433,0.002200000000001978
2322,0.014799999999993927,0.008499999999997955,-0.006399999999999295
2323,-0.0020999999999986585,0.003399999999999181,0.00010000000000331968
2324,0.015100000000003888,-3.856700000000004,-0.022400000000004642
2325,0.002899999999996794,0.003200000000006753,-0.002899999999996794
2326,0.013099999999994337,0.0020000000000095497,-0.002600000000001046
2327,0.01630000000000109,0.009600000000006048,-0.0075999999999964984
2328,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
2329,-0.0002000000000066393,14.750100000000005,0.00010000000000331968
2330,-0.0014999999999929516,-0.009000000000000341,-0.00889999999999702
2331,0.007900000000006456,0.003200000000006753,-0.007900000000006456
2332,0.0010000000000047748,-0.001300000000000523,0.00029999999999574817
2333,-5.664500000000004,-6.5745000000000005,0.9387000000000008
2334,0.004300000000000637,0.004499999999993065,-0.003900000000001569
2335,0.04200000000000159,-1.8440999999999967,0.01970000000000028
2336,-0.0007999999999981355,13.925799999999995,0.0002000000000066393
2337,-0.0020000000000095497,-0.00190000000000623,0.0007999999999981355
2338,0.0,13.702799999999995,0.00010000000000331968
2339,1.237000000000009,1.4360999999999962,0.6130999999999993
2340,-0.0005000000000023874,14.733400000000005,0.0002000000000066393
2341,0.020700000000005048,-0.02179999999999893,0.003299999999995863
2342,0.005600000000001161,0.004800000000003024,-0.006500000000002615
2343,-0.00029999999999574817,14.4178,0.00010000000000331968
2344,-0.003299999999995863,0.003600000000005821,0.0007999999999981355
2345,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
2346,0.004499999999993065,0.0023000000000052982,0.0014000000000038426
2347,-0.00029999999999574817,14.679100000000005,0.00010000000000331968
2348,0.017700000000004934,0.010199999999997544,-0.008399999999994634
2349,0.002899999999996794,0.002499999999997727,-0.0037999999999982492
2350,0.017999999999986468,-0.00039999999999906777,0.0006999999999948159
2351,0.0016999999999995907,0.0027000000000043656,-0.0006999999999948159
2352,-0.005799999999993588,0.0062999999999959755,0.0010999999999938836
2353,0.005600000000001161,0.0023000000000052982,0.0011999999999972033
2354,0.005799999999993588,0.0023000000000052982,0.0010999999999938836
2355,0.0036999999999949296,0.004199999999997317,-0.002799999999993475
2356,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
2357,0.008099999999998886,0.0007999999999981355,0.0062000000000068676
2358,0.004599999999996385,0.0018000000000029106,0.0010000000000047748
2359,0.002600000000001046,0.0036999999999949296,-0.0010000000000047748
2360,6.942499999999996,8.146299999999998,1.3835000000000015
2361,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
2362,0.01649999999999352,-0.00010000000000331968,-0.0006999999999948159
2363,0.005099999999998772,-0.0020999999999986585,-0.011399999999994748
2364,2.8795999999999964,2.5516999999999967,0.14099999999999824
2365,0.7074000000000069,0.8216000000000037,0.2867999999999995
2366,0.0018000000000029106,0.001599999999996271,-0.002499999999997727
2367,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
2368,-0.00010000000000331968,14.868499999999996,0.00010000000000331968
2369,0.002499999999997727,0.002799999999993475,-0.002600000000001046
2370,-5.664500000000004,-6.5745000000000005,0.9387000000000008
2371,0.01269999999999527,0.01290000000000191,-0.0010999999999938836
2372,0.004199999999997317,0.0020999999999986585,0.006900000000001682
2373,0.004999999999995453,0.0020000000000095497,0.0010000000000047748
2374,-0.5053999999999945,-0.579899999999995,0.2453000000000003
2375,0.01829999999999643,-0.0020000000000095497,0.002799999999993475
2376,0.003399999999999181,0.0029999999999859037,-0.004499999999993065
2377,0.0016999999999995907,-0.00010000000000331968,0.0005000000000023874
2378,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
2379,0.0007999999999981355,0.0010999999999938836,-0.0009000000000014553
2380,7.1370000000000005,8.422899999999998,1.9917000000000016
2381,0.0029999999999859037,0.003200000000006753,-0.003100000000003433
2382,-2.6051999999999964,-3.0057999999999936,0.2741000000000007
2383,0.0009000000000014553,0.0009000000000014553,-0.001300000000000523
2384,0.003200000000006753,0.003500000000002501,-0.003100000000003433
2385,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
2386,2.534800000000004,2.458299999999994,0.2176000000000009
2387,0.00549999999999784,0.0020999999999986585,0.0010000000000047748
2388,-0.00190000000000623,-0.0006999999999948159,0.0002000000000066393
2389,-0.003399999999999181,0.004800000000003024,0.00029999999999574817
2390,0.027299999999996768,-0.02020000000000266,0.0027000000000043656
2391,0.001300000000000523,0.0,0.0005000000000023874
2392,1.129199999999997,1.3131999999999948,0.3708999999999989
2393,-0.00010000000000331968,14.798900000000005,0.00010000000000331968
2394,0.018900000000002137,-0.00190000000000623,0.0016999999999995907
2395,0.018900000000002137,-0.0016999999999995907,0.001300000000000523
2396,0.0037999999999982492,0.0023000000000052982,0.0014999999999929516
2397,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
2398,0.0046999999999997035,0.004599999999996385,-0.004599999999996385
2399,0.0014999999999929516,-0.00039999999999906777,0.00039999999999906777
2400,0.0027000000000043656,0.0036999999999949296,-0.001300000000000523
